"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","MD1","OD1","SA1","REM"
"99770599999","2023-06-19T04:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","220,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0277,1","+9999,9","10137,1","3,1,015,1,+999,9","5,99,0031,1,999","+324,1","SYN080OPTF1 46/// /2205 10277 40137 53015 90400 222// 00324 333 91206 555 11006 22006="
"99770599999","2023-06-19T05:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","220,1,N,0036,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10136,1","1,1,021,1,+999,9","5,99,0036,1,999","+324,1","SYN080OPTF1 46/// /2207 1//// 40136 51021 90500 222// 00324 333 91207 555 11007 22008="
"99770599999","2023-06-19T06:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","240,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0275,1","+9999,9","10135,1","1,1,005,1,+999,9","5,99,0036,1,999","+323,1","SYN080OPTF1 46/// /2406 10275 40135 51005 90600 222// 00323 333 91207 555 11007 22007="
"99770599999","2023-06-19T07:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0275,1","+9999,9","10133,1",,,"+323,1","SYN048OPTF1 46/// ///// 10275 40133 90648 222// 00323="
"99770599999","2023-06-19T08:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","260,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0273,1","+9999,9","10132,1","7,1,004,1,+999,9","5,99,0041,1,999","+322,1","SYN080OPTF1 46/// /2606 10273 40132 57004 90800 222// 00322 333 91208 555 11006 22007="
"99770599999","2023-06-19T09:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","240,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0272,1","+9999,9","10132,1","6,1,003,1,+999,9","5,99,0031,1,999","+322,1","SYN080OPTF1 46/// /2405 10272 40132 56003 90900 222// 00322 333 91206 555 11005 22005="
"99770599999","2023-06-19T10:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","260,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0271,1","+9999,9","10140,1","3,1,008,1,+999,9","5,99,0041,1,999","+321,1","SYN080OPTF1 46/// /2607 10271 40140 53008 91000 222// 00321 333 91208 555 11007 22008="
"99770599999","2023-06-19T11:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","240,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0270,1","+9999,9","10143,1","3,1,011,1,+999,9","5,99,0036,1,999","+320,1","SYN080OPTF1 46/// /2406 10270 40143 53011 91100 222// 00320 333 91207 555 11006 22007="
"99770599999","2023-06-19T12:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","270,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0272,1","+9999,9","10147,1","1,1,015,1,+999,9","5,99,0041,1,999","+321,1","SYN080OPTF1 46/// /2706 10272 40147 51015 91200 222// 00321 333 91208 555 11007 22007="
"99770599999","2023-06-19T13:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","260,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0282,1","+9999,9","10155,1","3,1,015,1,+999,9","5,99,0046,1,999","+321,1","SYN080OPTF1 46/// /2607 10282 40155 53015 91300 222// 00321 333 91209 555 11007 22008="
"99770599999","2023-06-19T14:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","260,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0290,1","+9999,9","10156,1","1,1,013,1,+999,9","5,99,0046,1,999","+322,1","SYN080OPTF1 46/// /2607 10290 40156 51013 91400 222// 00322 333 91209 555 11007 22008="
"99770599999","2023-06-19T15:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","280,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0298,1","+9999,9","10159,1","1,1,012,1,+999,9","5,99,0041,1,999","+324,1","SYN080OPTF1 46/// /2807 10298 40159 51012 91500 222// 00324 333 91208 555 11007 22008="
"99770599999","2023-06-19T16:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","320,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0301,1","+9999,9","10161,1","2,1,006,1,+999,9","5,99,0031,1,999","+325,1","SYN080OPTF1 46/// /3205 10301 40161 52006 91600 222// 00325 333 91206 555 11006 22006="
"99770599999","2023-06-19T17:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","330,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0302,1","+9999,9","10160,1","1,1,004,1,+999,9","5,99,0077,1,999","+326,1","SYN080OPTF1 46/// /3314 10302 40160 51004 91700 222// 00326 333 91215 555 11015 22016="
"99770599999","2023-06-19T18:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","320,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0298,1","+9999,9","10158,1","4,1,000,1,+999,9","5,99,0088,1,999","+326,1","SYN080OPTF1 46/// /3215 10298 40158 54000 91800 222// 00326 333 91217 555 11016 22017="
"99770599999","2023-06-19T19:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","320,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0298,1","+9999,9","10153,1",,"5,99,0077,1,999","+327,1","SYN074OPTF1 46/// /3212 10298 40153 91842 222// 00327 333 91215 555 11013 22014="
"99770599999","2023-06-19T20:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","330,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0301,1","+9999,9","10145,1","8,1,015,1,+999,9","5,99,0067,1,999","+326,1","SYN080OPTF1 46/// /3311 10301 40145 58015 92000 222// 00326 333 91213 555 11011 22012="
"99770599999","2023-06-19T21:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","320,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0302,1","+9999,9","10139,1","6,1,019,1,+999,9","5,99,0072,1,999","+327,1","SYN080OPTF1 46/// /3212 10302 40139 56019 92100 222// 00327 333 91214 555 11013 22014="
"99770599999","2023-06-19T22:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","250,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0303,1","+9999,9","10134,1","7,1,016,1,+999,9","5,99,0046,1,999","+328,1","SYN080OPTF1 46/// /2507 10303 40134 57016 92200 222// 00328 333 91209 555 11008 22008="
"99770599999","2023-06-19T23:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","260,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0299,1","+9999,9","10138,1","5,1,007,1,+999,9","5,99,0062,1,999","+329,1","SYN080OPTF1 46/// /2610 10299 40138 55007 92300 222// 00329 333 91212 555 11011 22012="
"99770599999","2023-06-20T00:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","260,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0293,1","+9999,9","10144,1","3,1,005,1,+999,9","5,99,0067,1,999",,"SYN068OPTF1 46/// /2611 10293 40144 53005 90000 333 91213 555 11011 22012="
"99770599999","2023-06-20T01:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","260,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0292,1","+9999,9","10147,1","1,1,013,1,+999,9","5,99,0067,1,999","+329,1","SYN080OPTF1 46/// /2610 10292 40147 51013 90100 222// 00329 333 91213 555 11010 22011="
"99770599999","2023-06-20T02:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","260,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0290,1","+9999,9","10148,1","1,1,010,1,+999,9","5,99,0057,1,999","+329,1","SYN080OPTF1 46/// /2610 10290 40148 51010 90200 222// 00329 333 91211 555 11010 22011="
"99770599999","2023-06-20T03:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","240,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0288,1","+9999,9","10143,1","9,9,000,1,+999,9","5,99,0067,1,999","+329,1","SYN080OPTF1 46/// /2409 10288 40143 50000 90300 222// 00329 333 91213 555 11010 22011="
"99770599999","2023-06-20T04:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","230,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0287,1","+9999,9","10141,1","7,1,006,1,+999,9","5,99,0057,1,999","+329,1","SYN080OPTF1 46/// /2308 10287 40141 57006 90400 222// 00329 333 91211 555 11008 22009="
"99770599999","2023-06-20T05:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","220,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0289,1","+9999,9","10146,1","5,1,000,1,+999,9","5,99,0067,1,999","+328,1","SYN080OPTF1 46/// /2210 10289 40146 55000 90500 222// 00328 333 91213 555 11010 22011="
"99770599999","2023-06-20T06:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","220,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0287,1","+9999,9","10145,1",,"5,99,0082,1,999","+328,1","SYN074OPTF1 46/// /2213 10287 40145 90548 222// 00328 333 91216 555 11014 22015="
"99770599999","2023-06-20T07:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","220,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0286,1","+9999,9","10137,1","8,1,004,1,+999,9","5,99,0082,1,999","+327,1","SYN080OPTF1 46/// /2214 10286 40137 58004 90700 222// 00327 333 91216 555 11014 22016="
"99770599999","2023-06-20T08:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","210,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0287,1","+9999,9","10129,1","8,1,017,1,+999,9","5,99,0093,1,999","+325,1","SYN080OPTF1 46/// /2115 10287 40129 58017 90800 222// 00325 333 91218 555 11016 22017="
"99770599999","2023-06-20T09:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","220,1,N,0098,1","99999,9,9,N","999999,9,9,9","+0288,1","+9999,9","10128,1","6,1,017,1,+999,9","5,99,0113,1,999","+323,1","SYN080OPTF1 46/// /2219 10288 40128 56017 90900 222// 00323 333 91222 555 11020 22022="
"99770599999","2023-06-20T10:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","210,1,N,0098,1","99999,9,9,N","999999,9,9,9","+0288,1","+9999,9","10127,1",,"5,99,0108,1,999","+321,1","SYN074OPTF1 46/// /2119 10288 40127 90936 222// 00321 333 91221 555 11020 22021="
"99770599999","2023-06-20T11:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","220,1,N,0088,1","99999,9,9,N","999999,9,9,9","+0287,1","+9999,9","10125,1",,"5,99,0103,1,999","+321,1","SYN074OPTF1 46/// /2217 10287 40125 91048 222// 00321 333 91220 555 11018 22019="
"99770599999","2023-06-20T12:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","210,1,N,0093,1","99999,9,9,N","999999,9,9,9","+0287,1","+9999,9","10125,1",,"5,99,0113,1,999","+320,1","SYN074OPTF1 46/// /2118 10287 40125 91142 222// 00320 333 91222 555 11019 22021="
"99770599999","2023-06-20T13:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","220,1,N,0093,1","99999,9,9,N","999999,9,9,9","+0289,1","+9999,9","10130,1","3,1,005,1,+999,9","5,99,0113,1,999","+321,1","SYN080OPTF1 46/// /2218 10289 40130 53005 91300 222// 00321 333 91222 555 11019 22020="
"99770599999","2023-06-20T14:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","240,1,N,0093,1","99999,9,9,N","999999,9,9,9","+0294,1","+9999,9","10132,1","3,1,006,1,+999,9","5,99,0118,1,999","+318,1","SYN080OPTF1 46/// /2418 10294 40132 53006 91400 222// 00318 333 91223 555 11019 22021="
"99770599999","2023-06-20T15:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","250,1,N,0082,1","99999,9,9,N","999999,9,9,9","+0297,1","+9999,9","10139,1","1,1,018,1,+999,9","5,99,0103,1,999","+319,1","SYN080OPTF1 46/// /2516 10297 40139 51018 91500 222// 00319 333 91220 555 11016 22018="
"99770599999","2023-06-20T16:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","270,1,N,0088,1","99999,9,9,N","999999,9,9,9","+0296,1","+9999,9","10140,1","2,1,010,1,+999,9","5,99,0113,1,999","+319,1","SYN080OPTF1 46/// /2717 10296 40140 52010 91600 222// 00319 333 91222 555 11018 22020="
"99770599999","2023-06-20T17:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","240,1,N,0088,1","99999,9,9,N","999999,9,9,9","+0297,1","+9999,9","10136,1","9,9,004,1,+999,9","5,99,0103,1,999","+320,1","SYN080OPTF1 46/// /2417 10297 40136 50004 91700 222// 00320 333 91220 555 11018 22019="
"99770599999","2023-06-20T18:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","240,1,N,0098,1","99999,9,9,N","999999,9,9,9","+0301,1","+9999,9","10128,1","8,1,011,1,+999,9","5,99,0113,1,999","+322,1","SYN080OPTF1 46/// /2419 10301 40128 58011 91800 222// 00322 333 91222 555 11020 22022="
"99770599999","2023-06-20T19:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","260,1,N,0118,1","99999,9,9,N","999999,9,9,9","+0297,1","+9999,9","10131,1","5,1,009,1,+999,9","5,99,0144,1,999","+323,1","SYN080OPTF1 46/// /2623 10297 40131 55009 91900 222// 00323 333 91228 555 11024 22026="
"99770599999","2023-06-20T20:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","260,1,N,0093,1","99999,9,9,N","999999,9,9,9","+0297,1","+9999,9","10122,1","8,1,014,1,+999,9","5,99,0139,1,999","+324,1","SYN080OPTF1 46/// /2618 10297 40122 58014 92000 222// 00324 333 91227 555 11019 22021="
"99770599999","2023-06-20T21:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","260,1,N,0082,1","99999,9,9,N","999999,9,9,9","+0294,1","+9999,9","10122,1","8,1,006,1,+999,9","5,99,0103,1,999","+324,1","SYN080OPTF1 46/// /2616 10294 40122 58006 92100 222// 00324 333 91220 555 11017 22018="
"99770599999","2023-06-20T22:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","260,1,N,0103,1","99999,9,9,N","999999,9,9,9","+0297,1","+9999,9","10121,1","6,1,010,1,+999,9","5,99,0118,1,999","+324,1","SYN080OPTF1 46/// /2620 10297 40121 56010 92200 222// 00324 333 91223 555 11021 22023="
"99770599999","2023-06-20T23:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","260,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0295,1","+9999,9","10124,1","5,1,000,1,+999,9","5,99,0088,1,999","+323,1","SYN080OPTF1 46/// /2615 10295 40124 55000 92300 222// 00323 333 91217 555 11015 22017="
"99770599999","2023-06-21T00:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","270,1,N,0082,1","99999,9,9,N","999999,9,9,9","+0293,1","+9999,9","10130,1","3,1,008,1,+999,9","5,99,0103,1,999","+323,1","SYN080OPTF1 46/// /2716 10293 40130 53008 90000 222// 00323 333 91220 555 11017 22018="
"99770599999","2023-06-21T01:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","260,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0286,1","+9999,9","10132,1","1,1,011,1,+999,9","5,99,0077,1,999","+323,1","SYN080OPTF1 46/// /2610 10286 40132 51011 90100 222// 00323 333 91215 555 11011 22012="
"99770599999","2023-06-21T02:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","240,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0283,1","+9999,9","10132,1","1,1,008,1,+999,9","5,99,0046,1,999","+323,1","SYN080OPTF1 46/// /2407 10283 40132 51008 90200 222// 00323 333 91209 555 11008 22008="
"99770599999","2023-06-21T03:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","210,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0287,1","+9999,9","10134,1","2,1,004,1,+999,9","5,99,0057,1,999","+322,1","SYN080OPTF1 46/// /2109 10287 40134 52004 90300 222// 00322 333 91211 555 11010 22010="
"99770599999","2023-06-21T04:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","230,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0285,1","+9999,9","10131,1","9,9,000,1,+999,9","5,99,0051,1,999","+322,1","SYN080OPTF1 46/// /2308 10285 40131 50000 90400 222// 00322 333 91210 555 11009 22009="
"99770599999","2023-06-21T05:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","210,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0286,1","+9999,9","10128,1","8,1,004,1,+999,9","5,99,0067,1,999","+321,1","SYN080OPTF1 46/// /2112 10286 40128 58004 90500 222// 00321 333 91213 555 11012 22013="
"99770599999","2023-06-21T06:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","210,1,N,0082,1","99999,9,9,N","999999,9,9,9","+0286,1","+9999,9","10127,1","6,1,007,1,+999,9","5,99,0093,1,999","+321,1","SYN080OPTF1 46/// /2116 10286 40127 56007 90600 222// 00321 333 91218 555 11017 22018="
"99770599999","2023-06-21T07:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","210,1,N,0082,1","99999,9,9,N","999999,9,9,9","+0285,1","+9999,9","10123,1","8,1,008,1,+999,9","5,99,0088,1,999","+320,1","SYN080OPTF1 46/// /2116 10285 40123 58008 90700 222// 00320 333 91217 555 11017 22018="
"99770599999","2023-06-21T08:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","210,1,N,0093,1","99999,9,9,N","999999,9,9,9","+0285,1","+9999,9","10117,1","8,1,011,1,+999,9","5,99,0108,1,999","+320,1","SYN080OPTF1 46/// /2118 10285 40117 58011 90800 222// 00320 333 91221 555 11018 22020="
"99770599999","2023-06-21T09:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","300,1,N,0139,1","99999,9,9,N","999999,9,9,9","+0253,1","+9999,9","10132,1","3,1,005,1,+999,9","5,99,0154,1,999","+318,1","SYN080OPTF1 46/// /3027 10253 40132 53005 90900 222// 00318 333 91230 555 11029 22031="
"99770599999","2023-06-21T10:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","300,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0242,1","+9999,9","10138,1",,"5,99,0057,1,999","+319,1","SYN074OPTF1 46/// /3008 10242 40138 90942 222// 00319 333 91211 555 11008 22009="
"99770599999","2023-06-21T11:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","180,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0225,1","+9999,9","10147,1","2,1,030,1,+999,9","5,99,0067,1,999","+317,1","SYN080OPTF1 46/// /1810 10225 40147 52030 91100 222// 00317 333 91213 555 11010 22011="
"99770599999","2023-06-21T12:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","110,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0222,1","+9999,9","10139,1","2,1,007,1,+999,9","5,99,0036,1,999","+317,1","SYN080OPTF1 46/// /1105 10222 40139 52007 91200 222// 00317 333 91207 555 11005 22006="
"99770599999","2023-06-21T13:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","250,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0233,1","+9999,9","10155,1",,"5,99,0093,1,999","+318,1","SYN074OPTF1 46/// /2513 10233 40155 91248 222// 00318 333 91218 555 11013 22014="
"99770599999","2023-06-21T14:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","230,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0239,1","+9999,9","10134,1","8,1,013,1,+999,9","5,99,0031,1,999","+317,1","SYN080OPTF1 46/// /2304 10239 40134 58013 91400 222// 00317 333 91206 555 11004 22004="
"99770599999","2023-06-21T15:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","140,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0251,1","+9999,9","10125,1","8,1,014,1,+999,9","5,99,0051,1,999","+318,1","SYN080OPTF1 46/// /1407 10251 40125 58014 91500 222// 00318 333 91210 555 11007 22008="
"99770599999","2023-06-21T16:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","160,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0273,1","+9999,9","10129,1","5,1,026,1,+999,9","5,99,0057,1,999","+317,1","SYN080OPTF1 46/// /1607 10273 40129 55026 91600 222// 00317 333 91211 555 11007 22008="
"99770599999","2023-06-21T17:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","190,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0287,1","+9999,9","10130,1","6,1,004,1,+999,9","5,99,0067,1,999","+320,1","SYN080OPTF1 46/// /1910 10287 40130 56004 91700 222// 00320 333 91213 555 11011 22012="
"99770599999","2023-06-21T18:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","230,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0291,1","+9999,9","10140,1","3,1,015,1,+999,9","5,99,0067,1,999","+321,1","SYN080OPTF1 46/// /2312 10291 40140 53015 91800 222// 00321 333 91213 555 11012 22013="
"99770599999","2023-06-21T19:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","340,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0231,1","+9999,9","10143,1","3,1,014,1,+999,9","5,99,0093,1,999","+318,1","SYN080OPTF1 46/// /3414 10231 40143 53014 91900 222// 00318 333 91218 555 11015 22016="
"99770599999","2023-06-21T20:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","350,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0239,1","+9999,9","10144,1","1,1,014,1,+999,9","5,99,0098,1,999","+318,1","SYN080OPTF1 46/// /3511 10239 40144 51014 92000 222// 00318 333 91219 555 11012 22013="
"99770599999","2023-06-21T21:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","360,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0215,1","+9999,9","10149,1","3,1,009,1,+999,9","5,99,0026,1,999","+318,1","SYN080OPTF1 46/// /3603 10215 40149 53009 92100 222// 00318 333 91205 555 11003 22003="
"99770599999","2023-06-21T22:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","320,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0223,1","+9999,9","10141,1",,"5,99,0026,1,999","+318,1","SYN074OPTF1 46/// /3203 10223 40141 92136 222// 00318 333 91205 555 11003 22003="
"99770599999","2023-06-21T23:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","200,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0244,1","+9999,9","10129,1","8,1,015,1,+999,9","5,99,0088,1,999","+318,1","SYN080OPTF1 46/// /2015 10244 40129 58015 92300 222// 00318 333 91217 555 11016 22017="
"99770599999","2023-06-22T00:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","210,1,N,0082,1","99999,9,9,N","999999,9,9,9","+0265,1","+9999,9","10125,1","6,1,024,1,+999,9","5,99,0103,1,999","+317,1","SYN080OPTF1 46/// /2116 10265 40125 56024 90000 222// 00317 333 91220 555 11017 22018="
"99770599999","2023-06-22T01:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","160,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0252,1","+9999,9","10125,1","6,1,012,1,+999,9","5,99,0067,1,999","+316,1","SYN080OPTF1 46/// /1609 10252 40125 56012 90100 222// 00316 333 91213 555 11010 22010="
"99770599999","2023-06-22T02:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","140,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0233,1","+9999,9","10132,1","3,1,003,1,+999,9","5,99,0046,1,999","+315,1","SYN080OPTF1 46/// /1407 10233 40132 53003 90200 222// 00315 333 91209 555 11007 22008="
"99770599999","2023-06-22T03:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","140,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0233,1","+9999,9","10141,1","3,1,016,1,+999,9","5,99,0062,1,999","+313,1","SYN080OPTF1 46/// /1408 10233 40141 53016 90300 222// 00313 333 91212 555 11008 22009="
"99770599999","2023-06-22T04:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","140,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0238,1","+9999,9","10138,1","9,9,013,1,+999,9","5,99,0067,1,999","+312,1","SYN080OPTF1 46/// /1410 10238 40138 50013 90400 222// 00312 333 91213 555 11010 22011="
"99770599999","2023-06-22T05:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","160,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0249,1","+9999,9","10135,1","9,9,003,1,+999,9","5,99,0067,1,999","+311,1","SYN080OPTF1 46/// /1610 10249 40135 50003 90500 222// 00311 333 91213 555 11010 22011="
"99770599999","2023-06-22T06:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","180,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0254,1","+9999,9","10131,1","8,1,010,1,+999,9","5,99,0077,1,999","+311,1","SYN080OPTF1 46/// /1812 10254 40131 58010 90600 222// 00311 333 91215 555 11012 22013="
