"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","KA1","KA2","MA1","MD1","OC1","OD1","REM"
"86897099999","2023-02-07T06:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","999,9,C,0000,1","99999,9,9,9","999999,9,9,9","+0241,1","+0210,1","09382,1","99,9999,9,9","120,M,+0241,1","120,N,+0235,1","99999,9,08974,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-02-07T07:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","999,9,C,0000,1","99999,9,9,9","999999,9,9,9","+0236,1","+0204,1","09388,1","99,9999,9,9","120,M,+0245,1","120,N,+0232,1","99999,9,08979,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-02-07T08:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","163,1,N,0014,1","99999,9,9,9","999999,9,9,9","+0235,1","+0204,1","09391,1","99,9999,9,9","120,M,+0237,1","120,N,+0231,1","99999,9,08982,1",,,"3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-02-07T09:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","149,1,N,0011,1","99999,9,9,9","999999,9,9,9","+0225,1","+0205,1","09399,1","99,9999,9,9","120,M,+0235,1","120,N,+0223,1","99999,9,08988,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-02-07T10:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","154,1,N,0014,1","99999,9,9,9","999999,9,9,9","+0227,1","+0210,1","09407,1","99,9999,9,9","120,M,+0227,1","120,N,+0225,1","99999,9,08996,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-02-07T11:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","184,1,N,0012,1","99999,9,9,9","999999,9,9,9","+0255,1","+0218,1","09405,1","99,9999,9,9","120,M,+0255,1","120,N,+0228,1","99999,9,08998,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-02-07T12:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","121,1,N,0018,1","99999,9,9,9","999999,9,9,9","+0272,1","+0214,1","09409,1","99,9999,9,9","120,M,+0274,1","120,N,+0254,1","99999,9,09004,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-02-07T13:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","127,1,N,0032,1","99999,9,9,9","999999,9,9,9","+0282,1","+0213,1","09408,1","99,9999,9,9","120,M,+0291,1","120,N,+0272,1","99999,9,09005,1","2,1,999,9,+999,9","0053,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-02-07T14:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","090,1,N,0018,1","99999,9,9,9","999999,9,9,9","+0311,1","+0221,1","09403,1","99,9999,9,9","120,M,+0311,1","120,N,+0283,1","99999,9,09003,1","2,1,999,9,+999,9","0056,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-02-07T15:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","109,1,N,0021,1","99999,9,9,9","999999,9,9,9","+0311,1","+0204,1","09396,1","99,9999,9,9","120,M,+0317,1","120,N,+0301,1","99999,9,08997,1",,"0056,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-02-07T16:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","135,1,N,0015,1","99999,9,9,9","999999,9,9,9","+0320,1","+0201,1","09391,1","99,9999,9,9","120,M,+0324,1","120,N,+0305,1","99999,9,08993,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-02-07T17:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","070,1,N,0020,1","99999,9,9,9","999999,9,9,9","+0332,1","+0210,1","09380,1","99,9999,9,9","120,M,+0335,1","120,N,+0311,1","99999,9,08984,1","7,1,999,9,+999,9","0051,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-02-07T18:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","014,1,N,0020,1","99999,9,9,9","999999,9,9,9","+0335,1","+0175,1","09366,1","99,9999,9,9","120,M,+0335,1","120,N,+0312,1","99999,9,08971,1","7,1,999,9,+999,9","0057,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-02-07T19:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","314,1,N,0019,1","99999,9,9,9","999999,9,9,9","+0330,1","+0153,1","09357,1","99,9999,9,9","120,M,+0337,1","120,N,+0329,1","99999,9,08962,1","7,1,999,9,+999,9","0054,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-02-07T20:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","320,1,N,0012,1","99999,9,9,9","999999,9,9,9","+0332,1","+0154,1","09349,1","99,9999,9,9","120,M,+0337,1","120,N,+0329,1","99999,9,08955,1","7,1,999,9,+999,9","0052,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-02-07T21:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","315,1,N,0020,1","99999,9,9,9","999999,9,9,9","+0320,1","+0167,1","09351,1","99,9999,9,9","120,M,+0335,1","120,N,+0312,1","99999,9,08955,1","7,1,999,9,+999,9","0054,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-02-07T22:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","262,1,N,0023,1","99999,9,9,9","999999,9,9,9","+0297,1","+0182,1","09361,1","99,9999,9,9","120,M,+0320,1","120,N,+0296,1","99999,9,08962,1","4,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-02-07T23:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","224,1,N,0012,1","99999,9,9,9","999999,9,9,9","+0285,1","+0187,1","09370,1","99,9999,9,9","120,M,+0298,1","120,N,+0283,1","99999,9,08968,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-02-08T00:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","236,1,N,0018,1","99999,9,9,9","999999,9,9,9","+0275,1","+0175,1","99999,9","99,9999,9,9","120,M,+0285,1","120,N,+0274,1","99999,9,08974,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-02-08T01:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","226,1,N,0011,1","99999,9,9,9","999999,9,9,9","+0270,1","+0170,1","99999,9","99,9999,9,9","120,M,+0277,1","120,N,+0269,1","99999,9,08981,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-02-08T02:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","209,1,N,0022,1","99999,9,9,9","999999,9,9,9","+0257,1","+0169,1","09393,1","99,9999,9,9","120,M,+0270,1","120,N,+0258,1","99999,9,08987,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-02-08T03:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","171,1,N,0023,1","99999,9,9,9","999999,9,9,9","+0242,1","+0183,1","09397,1","99,9999,9,9","120,M,+0258,1","120,N,+0240,1","99999,9,08989,1","2,1,999,9,+999,9","0052,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-02-08T04:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","198,1,N,0017,1","99999,9,9,9","999999,9,9,9","+0235,1","+0195,1","09393,1","99,9999,9,9","120,M,+0243,1","120,N,+0233,1","99999,9,08984,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-02-08T05:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","171,1,N,0025,1","99999,9,9,9","999999,9,9,9","+0227,1","+0197,1","09388,1","99,9999,9,9","120,M,+0237,1","120,N,+0227,1","99999,9,08978,1",,,"3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-02-08T06:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","159,1,N,0023,1","99999,9,9,9","999999,9,9,9","+0225,1","+0201,1","09386,1","99,9999,9,9","120,M,+0227,1","120,N,+0223,1","99999,9,08976,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-02-08T07:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","161,1,N,0020,1","99999,9,9,9","999999,9,9,9","+0222,1","+0205,1","09389,1","99,9999,9,9","120,M,+0226,1","120,N,+0223,1","99999,9,08978,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-02-08T08:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","172,1,N,0019,1","99999,9,9,9","999999,9,9,9","+0220,1","+0204,1","09391,1","99,9999,9,9","120,M,+0224,1","120,N,+0220,1","99999,9,08980,1",,,"3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-02-08T09:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","190,1,N,0028,1","99999,9,9,9","999999,9,9,9","+0217,1","+0202,1","09396,1","99,9999,9,9","120,M,+0221,1","120,N,+0217,1","99999,9,08984,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-02-08T10:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","207,1,N,0030,1","99999,9,9,9","999999,9,9,9","+0221,1","+0204,1","09405,1","99,9999,9,9","120,M,+0221,1","120,N,+0216,1","99999,9,08993,1","2,1,999,9,+999,9","0055,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-02-08T11:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","197,1,N,0028,1","99999,9,9,9","999999,9,9,9","+0235,1","+0208,1","09407,1","99,9999,9,9","120,M,+0234,1","120,N,+0221,1","99999,9,08997,1","2,1,999,9,+999,9","0066,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-02-08T12:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","198,1,N,0031,1","99999,9,9,9","999999,9,9,9","+0256,1","+0215,1","09406,1","99,9999,9,9","120,M,+0260,1","120,N,+0229,1","99999,9,08999,1","2,1,999,9,+999,9","0078,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-02-08T13:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","189,1,N,0028,1","99999,9,9,9","999999,9,9,9","+0272,1","+0216,1","09405,1","99,9999,9,9","120,M,+0279,1","120,N,+0256,1","99999,9,09000,1","2,1,999,9,+999,9","0065,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-02-08T14:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","191,1,N,0020,1","99999,9,9,9","999999,9,9,9","+0290,1","+0213,1","09400,1","99,9999,9,9","120,M,+0298,1","120,N,+0271,1","99999,9,08998,1","2,1,999,9,+999,9","0054,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-02-08T15:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","178,1,N,0025,1","99999,9,9,9","999999,9,9,9","+0302,1","+0220,1","09392,1","99,9999,9,9","120,M,+0307,1","120,N,+0287,1","99999,9,08992,1",,"0052,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-02-08T16:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","176,1,N,0022,1","99999,9,9,9","999999,9,9,9","+0316,1","+0198,1","09383,1","99,9999,9,9","120,M,+0323,1","120,N,+0302,1","99999,9,08985,1","7,1,999,9,+999,9","0054,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-02-08T17:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","133,1,N,0020,1","99999,9,9,9","999999,9,9,9","+0322,1","+0172,1","09373,1","99,9999,9,9","120,M,+0336,1","120,N,+0309,1","99999,9,08976,1","7,1,999,9,+999,9","0051,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-02-08T18:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","036,1,N,0013,1","99999,9,9,9","999999,9,9,9","+0342,1","+0188,1","09360,1","99,9999,9,9","120,M,+0344,1","120,N,+0322,1","99999,9,08966,1","7,1,999,9,+999,9","0054,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-02-08T19:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","273,1,N,0012,1","99999,9,9,9","999999,9,9,9","+0326,1","+0175,1","09354,1","99,9999,9,9","120,M,+0343,1","120,N,+0307,1","99999,9,08958,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-02-08T20:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","289,1,N,0024,1","99999,9,9,9","999999,9,9,9","+0325,1","+0166,1","09344,1","99,9999,9,9","120,M,+0333,1","120,N,+0310,1","99999,9,08949,1","7,1,999,9,+999,9","0066,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-02-08T21:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","292,1,N,0022,1","99999,9,9,9","999999,9,9,9","+0321,1","+0155,1","09341,1","99,9999,9,9","120,M,+0327,1","120,N,+0320,1","99999,9,08945,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-02-08T22:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","280,1,N,0021,1","99999,9,9,9","999999,9,9,9","+0295,1","+0176,1","09344,1","99,9999,9,9","120,M,+0321,1","120,N,+0295,1","99999,9,08945,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-02-08T23:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","247,1,N,0022,1","99999,9,9,9","999999,9,9,9","+0285,1","+0171,1","09352,1","99,9999,9,9","120,M,+0295,1","120,N,+0284,1","99999,9,08951,1",,,"3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-02-09T00:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","999,9,C,0000,1","99999,9,9,9","999999,9,9,9","+0271,1","+0175,1","99999,9","99,9999,9,9","120,M,+0285,1","120,N,+0269,1","99999,9,08962,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-02-09T01:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","206,1,N,0012,1","99999,9,9,9","999999,9,9,9","+0281,1","+0151,1","99999,9","99,9999,9,9","120,M,+0284,1","120,N,+0271,1","99999,9,08974,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-02-09T02:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","209,1,N,0014,1","99999,9,9,9","999999,9,9,9","+0260,1","+0167,1","09388,1","99,9999,9,9","120,M,+0281,1","120,N,+0257,1","99999,9,08982,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-02-09T03:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","214,1,N,0014,1","99999,9,9,9","999999,9,9,9","+0260,1","+0166,1","09388,1","99,9999,9,9","120,M,+0261,1","120,N,+0251,1","99999,9,08982,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-02-09T04:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","183,1,N,0023,1","99999,9,9,9","999999,9,9,9","+0245,1","+0172,1","09389,1","99,9999,9,9","120,M,+0259,1","120,N,+0239,1","99999,9,08981,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-02-09T05:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","200,1,N,0025,1","99999,9,9,9","999999,9,9,9","+0246,1","+0177,1","09386,1","99,9999,9,9","120,M,+0248,1","120,N,+0243,1","99999,9,08979,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-02-09T06:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","199,1,N,0018,1","99999,9,9,9","999999,9,9,9","+0242,1","+0180,1","09385,1","99,9999,9,9","120,M,+0246,1","120,N,+0238,1","99999,9,08977,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-02-09T07:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","182,1,N,0018,1","99999,9,9,9","999999,9,9,9","+0237,1","+0184,1","09383,1","99,9999,9,9","120,M,+0242,1","120,N,+0235,1","99999,9,08975,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-02-09T08:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","199,1,N,0023,1","99999,9,9,9","999999,9,9,9","+0236,1","+0183,1","09385,1","99,9999,9,9","120,M,+0241,1","120,N,+0236,1","99999,9,08976,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-02-09T09:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","190,1,N,0013,1","99999,9,9,9","999999,9,9,9","+0231,1","+0186,1","09390,1","99,9999,9,9","120,M,+0236,1","120,N,+0230,1","99999,9,08980,1",,,"3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-02-09T10:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","196,1,N,0017,1","99999,9,9,9","999999,9,9,9","+0236,1","+0197,1","09395,1","99,9999,9,9","120,M,+0237,1","120,N,+0228,1","99999,9,08986,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-02-09T11:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","201,1,N,0038,1","99999,9,9,9","999999,9,9,9","+0257,1","+0205,1","09398,1","99,9999,9,9","120,M,+0257,1","120,N,+0236,1","99999,9,08992,1","2,1,999,9,+999,9","0067,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-02-09T12:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","175,1,N,0045,1","99999,9,9,9","999999,9,9,9","+0275,1","+0205,1","09398,1","99,9999,9,9","120,M,+0277,1","120,N,+0257,1","99999,9,08994,1","2,1,999,9,+999,9","0067,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-02-09T13:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","185,1,N,0036,1","99999,9,9,9","999999,9,9,9","+0296,1","+0212,1","09398,1","99,9999,9,9","120,M,+0296,1","120,N,+0274,1","99999,9,08997,1","2,1,999,9,+999,9","0067,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-02-09T14:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9",,,,,,,,"SYN004BUFR"
"86897099999","2023-02-09T15:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","183,1,N,0028,1","99999,9,9,9","999999,9,9,9","+0315,1","+0222,1","09393,1","99,9999,9,9","120,M,+0316,1","120,N,+0300,1","99999,9,08994,1","4,1,999,9,+999,9","0059,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-02-09T16:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","161,1,N,0025,1","99999,9,9,9","999999,9,9,9","+0317,1","+0212,1","09384,1","99,9999,9,9","120,M,+0327,1","120,N,+0305,1","99999,9,08986,1",,"0056,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-02-09T17:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","141,1,N,0023,1","99999,9,9,9","999999,9,9,9","+0335,1","+0200,1","09373,1","99,9999,9,9","120,M,+0338,1","120,N,+0314,1","99999,9,08978,1",,"0056,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-02-09T18:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","117,1,N,0006,1","99999,9,9,9","999999,9,9,9","+0345,1","+0190,1","09355,1","99,9999,9,9","120,M,+0345,1","120,N,+0329,1","99999,9,08962,1","7,1,999,9,+999,9","0055,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-02-09T19:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","147,1,N,0013,1","99999,9,9,9","999999,9,9,9","+0337,1","+0182,1","09345,1","99,9999,9,9","120,M,+0345,1","120,N,+0326,1","99999,9,08951,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-02-09T20:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","161,1,N,0022,1","99999,9,9,9","999999,9,9,9","+0332,1","+0188,1","09337,1","99,9999,9,9","120,M,+0350,1","120,N,+0332,1","99999,9,08943,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-02-09T21:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","174,1,N,0015,1","99999,9,9,9","999999,9,9,9","+0315,1","+0206,1","09341,1","99,9999,9,9","120,M,+0336,1","120,N,+0314,1","99999,9,08944,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-02-09T23:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","042,1,N,0035,1","99999,9,9,9","999999,9,9,9","+0252,1","+0199,1","09366,1","99,9999,9,9","120,M,+0280,1","120,N,+0252,1","99999,9,08960,1","2,1,999,9,+999,9","0050,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-02-10T00:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","001,1,N,0022,1","99999,9,9,9","999999,9,9,9","+0242,1","+0207,1","99999,9","99,9999,9,9","120,M,+0252,1","120,N,+0242,1","99999,9,08968,1","2,1,999,9,+999,9","0050,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-02-10T01:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","326,1,N,0008,1","99999,9,9,9","999999,9,9,9","+0250,1","+0207,1","99999,9","99,9999,9,9","120,M,+0250,1","120,N,+0241,1","99999,9,08975,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-02-10T02:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","147,1,N,0036,1","99999,9,9,9","999999,9,9,9","+0240,1","+0211,1","09392,1","99,9999,9,9","120,M,+0250,1","120,N,+0240,1","99999,9,08984,1","2,1,999,9,+999,9","0084,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-02-10T03:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","159,1,N,0028,1","99999,9,9,9","999999,9,9,9","+0237,1","+0212,1","09394,1","99,9999,9,9","120,M,+0241,1","120,N,+0237,1","99999,9,08985,1","2,1,999,9,+999,9","0084,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-02-10T04:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","172,1,N,0058,1","99999,9,9,9","999999,9,9,9","+0237,1","+0211,1","09392,1","99,9999,9,9","120,M,+0240,1","120,N,+0237,1","99999,9,08983,1","2,1,999,9,+999,9","0100,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-02-10T05:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","132,1,N,0029,1","99999,9,9,9","999999,9,9,9","+0226,1","+0189,1","09377,1","99,9999,9,9","120,M,+0237,1","120,N,+0225,1","99999,9,08967,1",,"0101,1","3,99,9999,9,999","SYN004BUFR"
"86897099999","2023-02-10T06:00:00","4","-23.3902778","-53.6597222","386.5","ICARAIMA, BR","FM-14","99999","V020","999,9,C,0000,1","99999,9,9,9","999999,9,9,9","+0225,1","+0190,1","09376,1","99,9999,9,9","120,M,+0227,1","120,N,+0222,1","99999,9,08966,1","7,1,999,9,+999,9","0054,1","3,99,9999,9,999","SYN004BUFR"
