"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AA3","AJ1","AY1","AY2","KA1","KA2","MA1","MD1","MW1","OD1","REM","EQD"
"56004099999","2023-01-22T00:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","300,1,N,0020,1","99999,9,9,N","030000,1,9,9","-0231,1","-0284,1","10358,1","06,0000,9,1","12,0000,9,1","24,0001,3,1",,"0,1,02,1","0,1,02,1","120,M,-0093,1","120,N,-0231,1","99999,9,05785,1","2,1,002,1,+999,9","00,1","3,99,0100,1,999","SYN11856004 04980 /3002 11231 21284 35785 40358 52002 60002 70000 333 11093 21231 3/123 54419 58024 60001 70001 90720 91110=",
"56004099999","2023-01-22T03:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","280,1,N,0050,1","99999,9,9,N","030000,1,9,9","-0168,1","-0259,1","10350,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,-0093,1","240,N,-0237,1","99999,9,05794,1","2,1,009,1,+999,9","00,1","3,99,0080,1,999","SYN11856004 04980 /2805 11168 21259 35794 40350 52009 60002 70000 333 11093 21237 3/124 54415 58020 60001 70000 90720 91108=",
"56004099999","2023-01-22T06:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","290,1,N,0050,1","99999,9,9,N","030000,1,9,9","-0101,1","-0211,1","10288,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,-0093,1","240,N,-0237,1","99999,9,05783,1","7,1,011,1,+999,9","00,1","3,99,0090,1,999","SYN11856004 04980 /2905 11101 21211 35783 40288 57011 60002 70000 333 11093 21237 3/124 54405 58015 60001 70000 90720 91109=",
"56004099999","2023-01-22T09:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","290,1,N,0130,1","99999,9,9,N","012000,1,9,9","-0061,1","-0239,1","10240,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,-0055,1","240,N,-0237,1","99999,9,05775,1","7,1,008,1,+999,9","00,1","3,99,0210,1,999","SYN11856004 04962 /2913 11061 21239 35775 40240 57008 60002 70000 333 11055 21237 3/124 54405 58007 60001 70000 90720 91121=",
"56004099999","2023-01-22T12:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","280,1,N,0050,1","99999,9,9,N","028000,1,9,9","-0116,1","-0247,1","10329,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,-0055,1","240,N,-0237,1","99999,9,05782,1","2,1,007,1,+999,9","00,1","3,99,0210,1,999","SYN11856004 04978 /2805 11116 21247 35782 40329 52007 60002 70000 333 11055 21237 3/124 54405 58004 60001 70000 90720 91121=",
"56004099999","2023-01-22T15:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","280,1,N,0040,1","99999,9,9,N","030000,1,9,9","-0168,1","-0262,1","10329,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,-0055,1","240,N,-0237,1","99999,9,05789,1","2,1,007,1,+999,9","00,1","3,99,0210,1,999","SYN11856004 04980 /2804 11168 21262 35789 40329 52007 60002 700// 333 11055 21237 3/119 54405 58006 60001 70000 90720 91121=",
"56004099999","2023-01-22T18:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","290,1,N,0050,1","99999,9,9,N","030000,1,9,9","-0178,1","-0276,1","10266,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,-0055,1","120,N,-0237,1","99999,9,05789,1","4,1,000,1,+999,9","00,1","3,99,0210,1,999","SYN11856004 04980 /2905 11178 21276 35789 40266 54000 60002 70000 333 11055 21237 3/121 54405 58007 60001 70000 90720 91121=",
"56004099999","2023-01-22T21:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","270,1,N,0050,1","99999,9,9,N","030000,1,9,9","-0200,1","-0282,1","10268,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,-0055,1","240,N,-0237,1","99999,9,05801,1","2,1,012,1,+999,9","00,1","3,99,0190,1,999","SYN11856004 04980 /2705 11200 21282 35801 40268 52012 60002 700// 333 11055 21237 3/123 54405 58018 60001 70000 90720 91119=",
"56004099999","2023-01-23T00:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","310,1,N,0030,1","99999,9,9,N","030000,1,9,9","-0217,1","-0281,1","10365,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,-0055,1","120,N,-0237,1","99999,9,05811,1","2,1,010,1,+999,9","00,1","3,99,0120,1,999","SYN11856004 04980 /3103 11217 21281 35811 40365 52010 60002 70000 333 11055 21237 3/124 54405 58026 60001 70000 90720 91112=",
"56004099999","2023-01-23T03:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","310,1,N,0020,1","99999,9,9,N","030000,1,9,9","-0181,1","-0256,1","99999,9","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,-0055,1","240,N,-0240,1","99999,9,05834,1","2,1,023,1,+999,9","00,1","3,99,0080,1,999","SYN11856004 04980 /3102 11181 21256 35834 40424 52023 60002 70000 333 11055 21240 3/125 54415 58040 60001 70000 90720 91108=","Q01 104243APOSLP"
"56004099999","2023-01-23T06:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","280,1,N,0050,1","99999,9,9,N","030000,1,9,9","-0098,1","-0257,1","10334,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,-0055,1","240,N,-0240,1","99999,9,05829,1","7,1,005,1,+046,1","00,1","3,99,0080,1,999","SYN11256004 04980 /2805 11098 21257 35829 40334 57005 60002 70000 333 11055 21240 3/125 58046 60001 70000 90720 91108=",
"56004099999","2023-01-23T09:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","290,1,N,0060,1","99999,9,9,N","030000,1,9,9","-0057,1","-0251,1","10294,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,-0057,1","240,N,-0240,1","99999,9,05818,1","7,1,011,1,+043,1","00,1","3,99,0130,1,999","SYN11256004 04980 /2906 11057 21251 35818 40294 57011 60002 70000 333 11057 21240 3/125 58043 60001 70000 90720 91113=",
"56004099999","2023-01-23T12:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","220,1,N,0010,1","99999,9,9,N","018000,1,9,9","-0132,1","-0275,1","10395,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,-0057,1","240,N,-0240,1","99999,9,05818,1","4,1,000,1,+999,9","00,1","3,99,0130,1,999","SYN11856004 04968 /2201 11132 21275 35818 40395 54000 60002 70000 333 11057 21240 3/125 54415 58036 60001 70000 90720 91113=",
"56004099999","2023-01-23T15:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","320,1,N,0020,1","99999,9,9,N","030000,1,9,9","-0183,1","-0249,1","10414,2","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,-0057,1","240,N,-0240,1","99999,9,05819,1","2,1,001,1,+999,9","00,1","3,99,0130,1,999","SYN11856004 04980 /3202 11183 21249 35819 40414 52001 60002 700// 333 11057 21240 3/121 54415 58030 60001 70000 90720 91113=",
"56004099999","2023-01-23T18:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","260,1,N,0010,1","99999,9,9,N","023000,1,9,9","-0225,1","-0289,1","10354,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,-0057,1","120,N,-0240,1","99999,9,05811,1","7,1,008,1,+999,9","00,1","3,99,0130,1,999","SYN11856004 04973 /2601 11225 21289 35811 40354 57008 60002 70000 333 11057 21240 3/124 54415 58022 60001 70000 90720 91113=",
"56004099999","2023-01-23T21:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","330,1,N,0010,1","99999,9,9,N","030000,1,9,9","-0242,1","-0289,1","10313,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,-0057,1","240,N,-0243,1","99999,9,05803,1","7,1,008,1,+999,9","00,1","3,99,0090,1,999","SYN11856004 04980 /3301 11242 21289 35803 40313 57008 60002 700// 333 11057 21243 3/125 54415 58002 60001 70000 90720 91109=",
"56004099999","2023-01-24T00:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","350,1,N,0010,1","99999,9,9,N","027000,1,9,9","-0234,1","-0278,1","10386,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,-0057,1","120,N,-0255,1","99999,9,05802,1","7,1,001,1,+999,9","00,1","3,99,0040,1,999","SYN11856004 04977 /3501 11234 21278 35802 40386 57001 60002 70000 333 11057 21255 3/126 54415 59009 60001 70000 90720 91104=",
"56004099999","2023-01-24T03:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","070,1,N,0030,1","99999,9,9,N","030000,1,9,9","-0158,1","-0248,1","10379,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,-0057,1","240,N,-0255,1","99999,9,05814,1","2,1,012,1,+999,9","00,1","3,99,0040,1,999","SYN11856004 04980 /0703 11158 21248 35814 40379 52012 60002 70000 333 11057 21255 3/126 54405 59020 60001 70000 90720 91104=",
"56004099999","2023-01-24T06:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","260,1,N,0150,1","99999,9,9,N","015000,1,9,9","-0020,2","-0286,1","10247,2","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,-0020,1","240,N,-0255,1","99999,9,05799,1","7,1,015,1,+999,9","00,1","3,99,0230,1,999","SYN11856004 04965 /2615 11020 21286 35799 40247 57015 60002 70000 333 11020 21255 3/126 54408 59030 60001 70000 90720 91123=",
"56004099999","2023-01-24T09:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","260,1,N,0150,1","99999,9,9,N","030000,1,9,9","-0022,1","-0298,1","10252,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,-0006,1","240,N,-0255,1","99999,9,05790,1","7,1,009,1,+999,9","00,1","3,99,0240,1,999","SYN11856004 04980 /2615 11022 21298 35790 40252 57009 60002 70000 333 11006 21255 3/126 54405 59028 60001 70000 90720 91124=",
"56004099999","2023-01-24T12:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","280,1,N,0040,1","99999,9,9,N","030000,1,9,9","-0066,1","-0243,1","10300,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,-0006,1","240,N,-0255,1","99999,9,05795,1","2,1,005,1,+999,9","00,1","3,99,0240,1,999","SYN11856004 04980 /2804 11066 21243 35795 40300 52005 60002 70000 333 11006 21255 3/124 54407 59023 60001 70000 90720 91124=",
"56004099999","2023-01-24T15:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","290,1,N,0030,1","99999,9,9,N","030000,1,9,9","-0090,1","-0210,1","10249,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,-0006,1","240,N,-0255,1","99999,9,05798,1","2,1,003,1,+999,9","00,1","3,99,0240,1,999","SYN11856004 04980 /2903 11090 21210 35798 40249 52003 60002 700// 333 11006 21255 3/112 54409 59021 60001 70000 90720 91124=",
"56004099999","2023-01-24T18:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","280,1,N,0040,1","99999,9,9,N","030000,1,9,9","-0116,1","-0163,1","10133,2","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,-0006,1","120,N,-0255,1","99999,9,05799,1","2,1,001,1,+999,9","00,1","3,99,0240,1,999","SYN11856004 04980 /2804 11116 21163 35799 40133 52001 60002 70000 333 11006 21255 3/115 54401 59012 60001 70000 90720 91124=",
"56004099999","2023-01-24T21:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","300,1,N,0010,1","99999,9,9,N","030000,1,9,9","-0164,1","-0188,1","10183,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,-0006,1","240,N,-0255,1","99999,9,05798,1","7,1,001,1,+999,9","00,1","3,99,0230,1,999","SYN11856004 04980 /3001 11164 21188 35798 40183 57001 60002 700// 333 11006 21255 3/119 54408 59005 60001 70000 90720 91123=",
"56004099999","2023-01-25T00:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","280,1,N,0020,1","99999,9,9,N","030000,1,9,9","-0178,1","-0213,1","10248,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,-0006,1","120,N,-0235,1","99999,9,05800,1","2,1,002,1,+999,9","00,1","3,99,0080,1,999","SYN11856004 04980 /2802 11178 21213 35800 40248 52002 60002 70000 333 11006 21235 3/121 54406 59002 60001 70000 90720 91108=",
"56004099999","2023-01-25T03:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","300,1,N,0040,1","99999,9,9,N","030000,1,9,9","-0093,1","-0178,1","10197,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,-0006,1","240,N,-0180,1","99999,9,05808,1","2,1,008,1,+999,9","00,1","3,99,0070,1,999","SYN11856004 04980 /3004 11093 21178 35808 40197 52008 60002 70000 333 11006 21180 3/121 54407 59006 60001 70000 90720 91107=",
"56004099999","2023-01-25T06:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","260,1,N,0170,1","99999,9,9,N","020000,1,9,9","+0000,1","-0229,1","10101,2","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0000,1","240,N,-0180,1","99999,9,05792,1","7,1,016,1,+999,9","00,1","3,99,0240,1,999","SYN11856004 04970 /2617 10000 21229 35792 40101 57016 60002 70000 333 10000 21180 3/121 54405 59007 60001 70000 90720 91124=",
"56004099999","2023-01-25T09:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","260,1,N,0150,1","99999,9,9,N","017000,1,9,9","+0011,1","-0243,1","10110,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0014,1","240,N,-0180,1","99999,9,05776,1","7,1,016,1,+999,9","00,1","3,99,0270,1,999","SYN11856004 04967 /2615 10011 21243 35776 40110 57016 60002 70000 333 10014 21180 3/121 54405 59014 60001 70000 90720 91127=",
"56004099999","2023-01-25T12:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","270,1,N,0070,1","99999,9,9,N","018000,1,9,9","-0033,1","-0220,1","10183,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0017,1","240,N,-0180,1","99999,9,05783,1","2,1,007,1,+999,9","00,1","3,99,0270,1,999","SYN11856004 04968 /2707 11033 21220 35783 40183 52007 60002 70000 333 10017 21180 3/121 54405 59012 60001 70000 90720 91127=",
"56004099999","2023-01-25T15:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","260,1,N,0040,1","99999,9,9,N","027000,1,9,9","-0084,1","-0199,1","10168,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,+0017,1","240,N,-0180,1","99999,9,05795,1","2,1,012,1,+999,9","00,1","3,99,0270,1,999","SYN11856004 04977 /2604 11084 21199 35795 40168 52012 60002 700// 333 10017 21180 3/112 54405 59003 60001 70000 90720 91127=",
"56004099999","2023-01-25T18:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","280,1,N,0020,1","99999,9,9,N","030000,1,9,9","-0133,1","-0196,1","10123,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,+0017,1","120,N,-0180,1","99999,9,05795,1","4,1,000,1,+999,9","00,1","3,99,0270,1,999","SYN11856004 04980 /2802 11133 21196 35795 40123 54000 60002 70000 333 10017 21180 3/117 54415 59004 60001 70000 90720 91127=",
"56004099999","2023-01-25T21:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","300,1,N,0060,1","99999,9,9,N","030000,1,9,9","-0102,1","-0209,1","10093,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,+0017,1","240,N,-0180,1","99999,9,05802,1","2,1,007,1,+999,9","00,1","3,99,0240,1,999","SYN11856004 04980 /3006 11102 21209 35802 40093 52007 60002 700// 333 10017 21180 3/119 54406 58004 60001 70000 90720 91124=",
"56004099999","2023-01-26T00:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","260,1,N,0050,1","99999,9,9,N","030000,1,9,9","-0138,1","-0237,1","10192,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,+0017,1","120,N,-0180,1","99999,9,05812,1","2,1,010,1,+999,9","00,1","3,99,0120,1,999","SYN11856004 04980 /2605 11138 21237 35812 40192 52010 60002 70000 333 10017 21180 3/120 54405 58012 60001 70000 90720 91112=",
"56004099999","2023-01-26T03:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","300,1,N,0060,1","99999,9,9,N","030000,1,9,9","-0094,1","-0211,1","10226,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0017,1","240,N,-0161,1","99999,9,05827,1","2,1,015,1,+019,1","00,1","3,99,0120,1,999","SYN11256004 04980 /3006 11094 21211 35827 40226 52015 60002 70000 333 10017 21161 3/120 58019 60001 70000 90720 91112=",
"56004099999","2023-01-26T06:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","280,1,N,0140,1","99999,9,9,N","018000,1,9,9","-0024,1","-0255,1","10186,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0017,1","240,N,-0161,1","99999,9,05817,1","7,1,010,1,+999,9","00,1","3,99,0220,1,999","SYN11856004 04968 /2814 11024 21255 35817 40186 57010 60002 70000 333 10017 21161 3/120 54415 58025 60001 70000 90720 91122=",
"56004099999","2023-01-26T09:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","280,1,N,0120,1","99999,9,9,N","030000,1,9,9","-0011,1","-0269,1","10126,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0017,1","240,N,-0161,1","99999,9,05808,1","7,1,009,1,+999,9","00,1","3,99,0270,1,999","SYN11856004 04980 /2812 11011 21269 35808 40126 57009 60002 70000 333 10017 21161 3/120 54415 58032 60001 70000 90720 91127=",
"56004099999","2023-01-26T12:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","300,1,N,0040,1","99999,9,9,N","030000,1,9,9","-0060,1","-0238,1","10231,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,-0002,1","240,N,-0161,1","99999,9,05818,1","2,1,010,1,+999,9","00,1","3,99,0270,1,999","SYN11856004 04980 /3004 11060 21238 35818 40231 52010 60002 70000 333 11002 21161 3/119 54415 58035 60001 70000 90720 91127=",
"56004099999","2023-01-26T15:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","320,1,N,0030,1","99999,9,9,N","030000,1,9,9","-0137,1","-0256,1","10289,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,-0002,1","240,N,-0161,1","99999,9,05831,1","2,1,013,1,+999,9","00,1","3,99,0270,1,999","SYN11856004 04980 /3203 11137 21256 35831 40289 52013 60002 700// 333 11002 21161 3/116 54415 58036 60001 70000 90720 91127=",
"56004099999","2023-01-26T18:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","290,1,N,0020,1","99999,9,9,N","030000,1,9,9","-0176,1","-0255,1","10256,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,-0002,1","120,N,-0177,1","99999,9,05831,1","4,1,000,1,+999,9","00,1","3,99,0270,1,999","SYN11856004 04980 /2902 11176 21255 35831 40256 54000 60002 70000 333 11002 21177 3/120 54415 58036 60001 70000 90720 91127=",
"56004099999","2023-01-26T21:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","030000,1,9,9","-0191,1","-0251,1","10252,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,-0002,1","240,N,-0191,1","99999,9,05828,1","7,1,003,1,+999,9","00,1","3,99,0190,1,999","SYN11856004 04980 /3201 11191 21251 35828 40252 57003 60002 700// 333 11002 21191 3/122 54419 58026 60001 70000 90720 91119=",
"56004099999","2023-01-27T00:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","280,1,N,0020,1","99999,9,9,N","030000,1,9,9","-0206,1","-0277,1","10326,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,-0002,1","120,N,-0206,1","99999,9,05831,1","2,1,003,1,+999,9","00,1","3,99,0080,1,999","SYN11856004 04980 /2802 11206 21277 35831 40326 52003 60002 70000 333 11002 21206 3/123 54417 58019 60001 70000 90720 91108=",
"56004099999","2023-01-27T03:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","300,1,N,0020,1","99999,9,9,N","030000,1,9,9","-0147,1","-0248,1","10369,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,-0002,1","240,N,-0222,1","99999,9,05844,1","2,1,013,1,+999,9","00,1","3,99,0040,1,999","SYN11856004 04980 /3002 11147 21248 35844 40369 52013 60002 70000 333 11002 21222 3/123 54415 58017 60001 70000 90720 91104=",
"56004099999","2023-01-27T06:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","280,1,N,0060,1","99999,9,9,N","030000,1,9,9","-0037,2","-0274,1","10257,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,-0002,1","240,N,-0222,1","99999,9,05824,1","7,1,020,1,+999,9","00,1","3,99,0100,1,999","SYN11856004 04980 /2806 11037 21274 35824 40257 57020 60002 70000 333 11002 21222 3/123 54415 58007 60001 70000 90720 91110=",
"56004099999","2023-01-27T09:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","280,1,N,0090,1","99999,9,9,N","030000,1,9,9","-0011,1","-0300,1","99999,9","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,-0006,1","240,N,-0222,1","99999,9,05804,1","7,1,020,1,-004,1","00,1","3,99,0240,1,999","SYN11256004 04980 /2809 11011 21300 35804 40210 57020 60002 70000 333 11006 21222 3/123 59004 60001 70000 90720 91124=","Q01 102103APOSLP"
"56004099999","2023-01-27T12:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","260,1,N,0040,1","99999,9,9,N","023000,1,9,9","-0090,1","-0303,1","10327,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,-0007,1","240,N,-0222,1","99999,9,05813,1","2,1,009,1,+999,9","00,1","3,99,0240,1,999","SYN11856004 04973 /2604 11090 21303 35813 40327 52009 60002 70000 333 11007 21222 3/123 54415 59005 60001 70000 90720 91124=",
"56004099999","2023-01-27T15:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","310,1,N,0020,1","99999,9,9,N","030000,1,9,9","-0143,1","-0281,1","10347,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,-0007,1","240,N,-0222,1","99999,9,05828,1","2,1,015,1,+999,9","00,1","3,99,0240,1,999","SYN11856004 04980 /3102 11143 21281 35828 40347 52015 60002 700// 333 11007 21222 3/118 54415 59003 60001 70000 90720 91124=",
"56004099999","2023-01-27T18:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","250,1,N,0050,1","99999,9,9,N","030000,1,9,9","-0151,1","-0307,1","99999,9","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,-0007,1","120,N,-0222,1","99999,9,05828,1","4,1,000,1,+999,9","00,1","3,99,0240,1,999","SYN11856004 04980 /2505 11151 21307 35828 40238 54000 60002 70000 333 11007 21222 3/119 54405 59003 60001 70000 90720 91124=","Q01 102383APOSLP"
"56004099999","2023-01-27T21:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","270,1,N,0050,1","99999,9,9,N","030000,1,9,9","-0173,1","-0311,1","10246,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,-0007,1","240,N,-0222,1","99999,9,05835,1","2,1,007,1,+999,9","00,1","3,99,0180,1,999","SYN11856004 04980 /2705 11173 21311 35835 40246 52007 60002 700// 333 11007 21222 3/121 54405 58007 60001 70000 90720 91118=",
"56004099999","2023-01-28T00:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","310,1,N,0030,1","99999,9,9,N","030000,1,9,9","-0187,1","-0290,1","10372,2","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,-0007,1","120,N,-0222,1","99999,9,05850,1","2,1,015,1,+999,9","00,1","3,99,0080,1,999","SYN11856004 04980 /3103 11187 21290 35850 40372 52015 60002 70000 333 11007 21222 3/123 54405 58019 60001 70000 90720 91108=",
"56004099999","2023-01-28T03:00:00","4","34.2166666","92.4333333","4535.0","TUOTUOHE, CH","FM-12","99999","V020","290,1,N,0040,1","99999,9,9,N","025000,1,9,9","-0135,1","-0289,1","99999,9","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,-0007,1","240,N,-0196,1","99999,9,05864,1","2,1,014,1,+999,9","00,1","3,99,0080,1,999","SYN11856004 04975 /2904 11135 21289 35864 40398 52014 60002 70000 333 11007 21196 3/123 54405 58020 60001 70000 90720 91108=","Q01 103983APOSLP"
