"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","MD1","OD1","REM"
"99400899999","2023-09-20T01:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","100,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0285,1","+0208,1","10154,1","3,1,014,1,+999,9","5,99,0041,1,999","SYN071FHPF1 46/// /1007 10285 20208 40154 53014 90100 333 91208 555 TIDE1230="
"99400899999","2023-09-20T02:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","100,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0281,1","+0209,1","10165,1","3,1,022,1,+999,9","5,99,0057,1,999","SYN071FHPF1 46/// /1008 10281 20209 40165 53022 90200 333 91211 555 TIDE1249="
"99400899999","2023-09-20T03:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","090,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0275,1","+0207,1","10161,1","9,9,012,1,+999,9","5,99,0062,1,999","SYN071FHPF1 46/// /0909 10275 20207 40161 50012 90300 333 91212 555 TIDE1299="
"99400899999","2023-09-20T04:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","080,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0270,1","+0206,1","10162,1","1,1,008,1,+999,9","5,99,0041,1,999","SYN058FHPF1 46/// /0807 10270 20206 40162 51008 90400 333 91208="
"99400899999","2023-09-20T05:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","100,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0266,1","+0208,1","10163,1","6,1,002,1,+999,9","5,99,0051,1,999","SYN071FHPF1 46/// /1007 10266 20208 40163 56002 90500 333 91210 555 TIDE1358="
"99400899999","2023-09-20T06:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","100,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0262,1","+0209,1","10156,1","8,1,006,1,+999,9","5,99,0051,1,999","SYN071FHPF1 46/// /1009 10262 20209 40156 58006 90600 333 91210 555 TIDE1397="
"99400899999","2023-09-20T07:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","090,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0260,1","+0208,1","10152,1","8,1,010,1,+999,9","5,99,0057,1,999","SYN071FHPF1 46/// /0909 10260 20208 40152 58010 90700 333 91211 555 TIDE1417="
"99400899999","2023-09-20T08:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","090,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0260,1","+0211,1","10149,1","6,1,013,1,+999,9","5,99,0051,1,999","SYN071FHPF1 46/// /0909 10260 20211 40149 56013 90800 333 91210 555 TIDE1407="
"99400899999","2023-09-20T09:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","090,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0255,1","+0210,1","10151,1","6,1,005,1,+999,9","5,99,0051,1,999","SYN071FHPF1 46/// /0908 10255 20210 40151 56005 90900 333 91210 555 TIDE1374="
"99400899999","2023-09-20T10:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","090,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0252,1","+0212,1","10147,1","8,1,005,1,+999,9","5,99,0062,1,999","SYN071FHPF1 46/// /0910 10252 20212 40147 58005 91000 333 91212 555 TIDE1308="
"99400899999","2023-09-20T11:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","080,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0252,1","+0211,1","10156,1","3,1,006,1,+999,9","5,99,0062,1,999","SYN071FHPF1 46/// /0810 10252 20211 40156 53006 91100 333 91212 555 TIDE1243="
"99400899999","2023-09-20T12:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","100,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0253,1","+0213,1","10165,1","3,1,015,1,+999,9","5,99,0062,1,999","SYN071FHPF1 46/// /1010 10253 20213 40165 53015 91200 333 91212 555 TIDE1203="
"99400899999","2023-09-20T13:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","100,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0264,1","+0213,1","10164,1","1,1,017,1,+999,9","5,99,0098,1,999","SYN071FHPF1 46/// /1013 10264 20213 40164 51017 91300 333 91219 555 TIDE1161="
"99400899999","2023-09-20T14:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","110,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0284,1","+0220,1","10165,1","1,1,009,1,+999,9","5,99,0088,1,999","SYN071FHPF1 46/// /1113 10284 20220 40165 51009 91400 333 91217 555 TIDE1128="
"99400899999","2023-09-20T15:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","100,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0296,1","+0217,1","10166,1","4,1,000,1,+999,9","5,99,0072,1,999","SYN071FHPF1 46/// /1011 10296 20217 40166 54000 91500 333 91214 555 TIDE1125="
"99400899999","2023-09-20T16:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","120,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0308,1","+0221,1","10161,1","8,1,004,1,+999,9","5,99,0072,1,999","SYN071FHPF1 46/// /1210 10308 20221 40161 58004 91600 333 91214 555 TIDE1167="
"99400899999","2023-09-20T17:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","120,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0316,1","+0222,1","10152,1","8,1,013,1,+999,9","5,99,0051,1,999","SYN071FHPF1 46/// /1207 10316 20222 40152 58013 91700 333 91210 555 TIDE1220="
"99400899999","2023-09-20T18:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","150,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0314,1","+0217,1","10150,1","6,1,016,1,+999,9","5,99,0041,1,999","SYN071FHPF1 46/// /1507 10314 20217 40150 56016 91800 333 91208 555 TIDE1276="
"99400899999","2023-09-20T19:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","320,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0309,1","+0237,1","10150,1","6,1,010,1,+999,9","5,99,0057,1,999","SYN071FHPF1 46/// /3210 10309 20237 40150 56010 91900 333 91211 555 TIDE1338="
"99400899999","2023-09-20T20:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","130,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0276,1","+0227,1","10149,1","6,1,004,1,+999,9","5,99,0046,1,999","SYN071FHPF1 46/// /1305 10276 20227 40149 56004 92000 333 91209 555 TIDE1358="
"99400899999","2023-09-20T21:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","070,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0279,1","+0224,1","10146,1","8,1,003,1,+999,9","5,99,0057,1,999","SYN071FHPF1 46/// /0709 10279 20224 40146 58003 92100 333 91211 555 TIDE1341="
"99400899999","2023-09-20T22:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","050,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0268,1","+0225,1","10148,1","7,1,002,1,+999,9","5,99,0046,1,999","SYN071FHPF1 46/// /0508 10268 20225 40148 57002 92200 333 91209 555 TIDE1328="
"99400899999","2023-09-20T23:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","090,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0277,1","+0229,1","10142,1","8,1,006,1,+999,9","5,99,0031,1,999","SYN071FHPF1 46/// /0905 10277 20229 40142 58006 92300 333 91206 555 TIDE1289="
"99400899999","2023-09-21T00:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","100,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0269,1","+0228,1","10149,1","3,1,003,1,+999,9","5,99,0031,1,999","SYN071FHPF1 46/// /1005 10269 20228 40149 53003 90000 333 91206 555 TIDE1279="
"99400899999","2023-09-21T01:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","130,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0253,1","+0222,1","10161,1",,"5,99,0103,1,999","SYN052FHPF1 46/// /1315 10253 20222 40161 90112 333 91220="
"99400899999","2023-09-21T02:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","120,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0249,1","+0218,1","10163,1","1,1,021,1,+999,9","5,99,0082,1,999","SYN071FHPF1 46/// /1213 10249 20218 40163 51021 90200 333 91216 555 TIDE1246="
"99400899999","2023-09-21T03:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","140,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0243,1","+0223,1","10158,1","9,9,009,1,+999,9","5,99,0072,1,999","SYN071FHPF1 46/// /1410 10243 20223 40158 50009 90300 333 91214 555 TIDE1266="
"99400899999","2023-09-21T04:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","130,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0243,1","+0221,1","10155,1","8,1,005,1,+999,9","5,99,0046,1,999","SYN071FHPF1 46/// /1308 10243 20221 40155 58005 90400 333 91209 555 TIDE1305="
"99400899999","2023-09-21T05:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","120,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0244,1","+0222,1","10158,1","5,1,005,1,+999,9","5,99,0031,1,999","SYN071FHPF1 46/// /1204 10244 20222 40158 55005 90500 333 91206 555 TIDE1344="
"99400899999","2023-09-21T06:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","080,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0241,1","+0219,1","10156,1","5,1,000,1,+999,9","5,99,0057,1,999","SYN071FHPF1 46/// /0809 10241 20219 40156 55000 90600 333 91211 555 TIDE1390="
"99400899999","2023-09-21T07:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","090,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0237,1","+0223,1","10151,1","8,1,004,1,+999,9","5,99,0051,1,999","SYN071FHPF1 46/// /0908 10237 20223 40151 58004 90700 333 91210 555 TIDE1413="
"99400899999","2023-09-21T08:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","120,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0238,1","+0224,1","10148,1","8,1,010,1,+999,9","5,99,0031,1,999","SYN071FHPF1 46/// /1205 10238 20224 40148 58010 90800 333 91206 555 TIDE1423="
"99400899999","2023-09-21T09:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","120,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0240,1","+0225,1","10150,1","6,1,007,1,+999,9","5,99,0026,1,999","SYN071FHPF1 46/// /1204 10240 20225 40150 56007 90900 333 91205 555 TIDE1390="
"99400899999","2023-09-21T10:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","110,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0239,1","+0224,1","10151,1","5,1,000,1,+999,9","5,99,0031,1,999","SYN071FHPF1 46/// /1105 10239 20224 40151 55000 91000 333 91206 555 TIDE1374="
"99400899999","2023-09-21T11:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","060,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0229,1","+0221,1","10158,1","3,1,010,1,+999,9","5,99,0051,1,999","SYN071FHPF1 46/// /0608 10229 20221 40158 53010 91100 333 91210 555 TIDE1331="
"99400899999","2023-09-21T12:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","060,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0231,1","+0224,1","10159,1","2,1,010,1,+999,9","5,99,0046,1,999","SYN071FHPF1 46/// /0607 10231 20224 40159 52010 91200 333 91209 555 TIDE1259="
"99400899999","2023-09-21T13:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","090,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0240,1","+0226,1","10167,1","3,1,016,1,+999,9","5,99,0046,1,999","SYN071FHPF1 46/// /0907 10240 20226 40167 53016 91300 333 91209 555 TIDE1210="
"99400899999","2023-09-21T14:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","090,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0262,1","+0222,1","10170,1","3,1,012,1,+999,9","5,99,0041,1,999","SYN071FHPF1 46/// /0906 10262 20222 40170 53012 91400 333 91208 555 TIDE1164="
"99400899999","2023-09-21T15:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","050,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0281,1","+0208,1","10171,1","1,1,012,1,+999,9","5,99,0051,1,999","SYN071FHPF1 46/// /0509 10281 20208 40171 51012 91500 333 91210 555 TIDE1144="
"99400899999","2023-09-21T16:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","120,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0298,1","+0208,1","10170,1","1,1,002,1,+999,9","5,99,0015,1,999","SYN071FHPF1 46/// /1201 10298 20208 40170 51002 91600 333 91203 555 TIDE1148="
"99400899999","2023-09-21T17:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","330,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0294,1","+0221,1","10163,1","8,1,007,1,+999,9","5,99,0036,1,999","SYN071FHPF1 46/// /3307 10294 20221 40163 58007 91700 333 91207 555 TIDE1177="
"99400899999","2023-09-21T18:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","330,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0302,1","+0227,1","10158,1","8,1,013,1,+999,9","5,99,0051,1,999","SYN071FHPF1 46/// /3309 10302 20227 40158 58013 91800 333 91210 555 TIDE1226="
"99400899999","2023-09-21T19:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","330,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0300,1","+0233,1","10148,1","8,1,022,1,+999,9","5,99,0051,1,999","SYN071FHPF1 46/// /3309 10300 20233 40148 58022 91900 333 91210 555 TIDE1256="
"99400899999","2023-09-21T20:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","330,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0300,1","+0230,1","10142,1","8,1,021,1,+999,9","5,99,0062,1,999","SYN071FHPF1 46/// /3311 10300 20230 40142 58021 92000 333 91212 555 TIDE1292="
"99400899999","2023-09-21T21:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","320,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0306,1","+0227,1","10140,1","6,1,018,1,+999,9","5,99,0046,1,999","SYN071FHPF1 46/// /3208 10306 20227 40140 56018 92100 333 91209 555 TIDE1308="
"99400899999","2023-09-21T22:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","320,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0303,1","+0231,1","10141,1","6,1,007,1,+999,9","5,99,0051,1,999","SYN071FHPF1 46/// /3208 10303 20231 40141 56007 92200 333 91210 555 TIDE1331="
"99400899999","2023-09-21T23:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","330,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0295,1","+0235,1","10140,1","7,1,002,1,+999,9","5,99,0057,1,999","SYN071FHPF1 46/// /3310 10295 20235 40140 57002 92300 333 91211 555 TIDE1312="
"99400899999","2023-09-22T00:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","040,1,N,0108,1","99999,9,9,N","999999,9,9,9","+0286,1","+0224,1","10147,1",,"5,99,0139,1,999","SYN065FHPF1 46/// /0421 10286 20224 40147 92336 333 91227 555 TIDE1302="
"99400899999","2023-09-22T01:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","100,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0251,1","+0206,1","10150,1","9,9,009,1,+999,9","5,99,0072,1,999","SYN071FHPF1 46/// /1010 10251 20206 40150 50009 90100 333 91214 555 TIDE1253="
"99400899999","2023-09-22T02:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","080,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0251,1","+0206,1","10154,1","1,1,014,1,+999,9","5,99,0041,1,999","SYN071FHPF1 46/// /0806 10251 20206 40154 51014 90200 333 91208 555 TIDE1262="
"99400899999","2023-09-22T03:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","090,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0244,1","+0212,1","10154,1","5,1,000,1,+999,9","5,99,0062,1,999","SYN071FHPF1 46/// /0910 10244 20212 40154 55000 90300 333 91212 555 TIDE1249="
"99400899999","2023-09-22T04:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","070,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0241,1","+0218,1","10150,1","9,9,000,1,+999,9","5,99,0051,1,999","SYN071FHPF1 46/// /0709 10241 20218 40150 50000 90400 333 91210 555 TIDE1282="
"99400899999","2023-09-22T05:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","070,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0242,1","+0223,1","10141,1","8,1,013,1,+999,9","5,99,0062,1,999","SYN071FHPF1 46/// /0710 10242 20223 40141 58013 90500 333 91212 555 TIDE1299="
"99400899999","2023-09-22T06:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","070,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0241,1","+0223,1","10135,1","8,1,019,1,+999,9","5,99,0057,1,999","SYN071FHPF1 46/// /0709 10241 20223 40135 58019 90600 333 91211 555 TIDE1325="
"99400899999","2023-09-22T07:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","070,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0238,1","+0222,1","10139,1","5,1,012,1,+999,9","5,99,0046,1,999","SYN071FHPF1 46/// /0708 10238 20222 40139 55012 90700 333 91209 555 TIDE1381="
"99400899999","2023-09-22T08:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","060,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0237,1","+0220,1","10137,1","6,1,005,1,+999,9","5,99,0062,1,999","SYN058FHPF1 46/// /0610 10237 20220 40137 56005 90800 333 91212="
"99400899999","2023-09-22T09:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","050,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0235,1","+0218,1","10138,1","1,1,003,1,+999,9","5,99,0046,1,999","SYN058FHPF1 46/// /0507 10235 20218 40138 51003 90900 333 91209="
"99400899999","2023-09-22T10:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","050,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0235,1","+0219,1","10141,1","5,1,000,1,+999,9","5,99,0041,1,999","SYN071FHPF1 46/// /0506 10235 20219 40141 55000 91000 333 91208 555 TIDE1377="
"99400899999","2023-09-22T11:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","060,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0237,1","+0219,1","10145,1","3,1,008,1,+999,9","5,99,0046,1,999","SYN058FHPF1 46/// /0608 10237 20219 40145 53008 91100 333 91209="
"99400899999","2023-09-22T12:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","060,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0239,1","+0218,1","10150,1","3,1,012,1,+999,9","5,99,0082,1,999","SYN071FHPF1 46/// /0611 10239 20218 40150 53012 91200 333 91216 555 TIDE1299="
"99400899999","2023-09-22T13:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","050,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0248,1","+0217,1","10152,1","1,1,011,1,+999,9","5,99,0067,1,999","SYN071FHPF1 46/// /0511 10248 20217 40152 51011 91300 333 91213 555 TIDE1236="
"99400899999","2023-09-22T14:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","080,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0259,1","+0214,1","10151,1","1,1,007,1,+999,9","5,99,0062,1,999","SYN071FHPF1 46/// /0810 10259 20214 40151 51007 91400 333 91212 555 TIDE1187="
"99400899999","2023-09-22T15:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","060,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0274,1","+0209,1","10152,1","2,1,002,1,+999,9","5,99,0072,1,999","SYN071FHPF1 46/// /0609 10274 20209 40152 52002 91500 333 91214 555 TIDE1151="
"99400899999","2023-09-22T16:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","070,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0283,1","+0202,1","10150,1","9,9,000,1,+999,9","5,99,0067,1,999","SYN071FHPF1 46/// /0707 10283 20202 40150 50000 91600 333 91213 555 TIDE1131="
"99400899999","2023-09-22T17:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","040,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0286,1","+0220,1","10141,1","8,1,010,1,+999,9","5,99,0072,1,999","SYN071FHPF1 46/// /0411 10286 20220 40141 58010 91700 333 91214 555 TIDE1128="
"99400899999","2023-09-22T18:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","010,1,N,0082,1","99999,9,9,N","999999,9,9,9","+0281,1","+0236,1","10135,1","8,1,017,1,+999,9","5,99,0093,1,999","SYN071FHPF1 46/// /0116 10281 20236 40135 58017 91800 333 91218 555 TIDE1138="
"99400899999","2023-09-22T19:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","010,1,N,0082,1","99999,9,9,N","999999,9,9,9","+0283,1","+0233,1","10126,1","8,1,024,1,+999,9","5,99,0093,1,999","SYN071FHPF1 46/// /0116 10283 20233 40126 58024 91900 333 91218 555 TIDE1184="
"99400899999","2023-09-22T20:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","360,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0288,1","+0233,1","10123,1","6,1,019,1,+999,9","5,99,0082,1,999","SYN071FHPF1 46/// /3615 10288 20233 40123 56019 92000 333 91216 555 TIDE1223="
"99400899999","2023-09-22T21:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","010,1,N,0088,1","99999,9,9,N","999999,9,9,9","+0285,1","+0232,1","10120,1","6,1,015,1,+999,9","5,99,0103,1,999","SYN071FHPF1 46/// /0117 10285 20232 40120 56015 92100 333 91220 555 TIDE1256="
"99400899999","2023-09-22T22:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","010,1,N,0093,1","99999,9,9,N","999999,9,9,9","+0289,1","+0231,1","10123,1","5,1,003,1,+999,9","5,99,0108,1,999","SYN071FHPF1 46/// /0118 10289 20231 40123 55003 92200 333 91221 555 TIDE1272="
"99400899999","2023-09-22T23:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","010,1,N,0088,1","99999,9,9,N","999999,9,9,9","+0289,1","+0218,1","10123,1","5,1,000,1,+999,9","5,99,0098,1,999","SYN071FHPF1 46/// /0117 10289 20218 40123 55000 92300 333 91219 555 TIDE1289="
"99400899999","2023-09-23T00:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","030,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0289,1","+0211,1","10126,1","3,1,005,1,+999,9","5,99,0082,1,999","SYN071FHPF1 46/// /0311 10289 20211 40126 53005 90000 333 91216 555 TIDE1292="
"99400899999","2023-09-23T01:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","050,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0289,1","+0197,1","10130,1","3,1,007,1,+999,9","5,99,0067,1,999","SYN071FHPF1 46/// /0510 10289 20197 40130 53007 90100 333 91213 555 TIDE1279="
"99400899999","2023-09-23T02:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","070,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0277,1","+0194,1","10135,1","3,1,012,1,+999,9","5,99,0036,1,999","SYN071FHPF1 46/// /0705 10277 20194 40135 53012 90200 333 91207 555 TIDE1272="
"99400899999","2023-09-23T03:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","080,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0270,1","+0179,1","10138,1","1,1,012,1,+999,9","5,99,0041,1,999","SYN071FHPF1 46/// /0807 10270 20179 40138 51012 90300 333 91208 555 TIDE1282="
"99400899999","2023-09-23T04:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","100,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0255,1","+0195,1","10135,1",,"5,99,0046,1,999","SYN052FHPF1 46/// /1007 10255 20195 40135 90430 333 91209="
"99400899999","2023-09-23T05:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","090,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0251,1","+0194,1","10135,1","9,9,000,1,+999,9","5,99,0041,1,999","SYN071FHPF1 46/// /0907 10251 20194 40135 50000 90500 333 91208 555 TIDE1299="
"99400899999","2023-09-23T06:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","090,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0242,1","+0193,1","10134,1","7,1,004,1,+999,9","5,99,0046,1,999","SYN071FHPF1 46/// /0907 10242 20193 40134 57004 90600 333 91209 555 TIDE1312="
